Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,percentChangeTargetHigh,SLHigh,points_from_SL_High,percentageChangeSLHigh,TargetLow,points_from_Target_Low,percentageChangeTargetLow,SLLow,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20180307,10:00,24359.60,24230.30,True,True,True,True,24373.40,13.80,0.06,24096.80,-262.80,-1.08,24096.80,133.50,0.55,24373.40,-143.10,-0.59,24165.20,-194.40,65.10,False
20180308,10:00,24330.60,24120.20,True,True,True,True,24534.50,203.90,0.84,24048.60,-282.00,-1.16,24048.60,71.60,0.3,24534.50,-414.30,-1.72,24443.80,113.20,-323.60,False
20180309,10:00,24564.80,24354.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,24259.70,95.10,0.39,24497.20,-142.40,-0.58,24295.90,0.00,58.90,False
20180312,10:00,24499.30,24358.50,True,False,True,False,24716.10,216.80,0.88,24379.80,-119.50,-0.49,0.00,0.00,0.0,0.00,0.00,0.0,24665.30,166.00,0.00,False
20180313,10:00,24921.60,24610.40,True,True,True,False,25009.70,88.10,0.35,24597.60,-324.00,-1.3,24597.60,12.80,0.05,25009.70,-399.30,-1.62,24713.10,-208.50,-102.70,False
20180314,10:00,24677.70,24513.70,True,True,True,True,24894.30,216.60,0.88,24487.00,-190.70,-0.77,24487.00,26.70,0.11,24894.30,-380.60,-1.55,24869.70,192.00,-356.00,False
20180315,10:00,24885.50,24796.40,True,True,True,True,24939.80,54.30,0.22,24743.80,-141.70,-0.57,24743.80,52.60,0.21,24939.80,-143.40,-0.58,24745.80,-139.70,50.60,False
20180316,10:00,24765.30,24648.40,True,True,True,True,24785.30,20.00,0.08,24439.20,-326.10,-1.32,24439.20,209.20,0.85,24785.30,-136.90,-0.56,24508.10,-257.20,140.30,False
20180319,10:00,24588.10,24412.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,24186.90,226.00,0.93,24458.90,-46.00,-0.19,24236.60,0.00,176.30,False
20180320,10:00,24271.20,24106.40,True,True,True,True,24355.70,84.50,0.35,24082.90,-188.30,-0.78,24082.90,23.50,0.1,24355.70,-249.30,-1.03,24188.30,-82.90,-81.90,False
20180321,10:00,24418.70,24297.00,True,True,True,True,24459.80,41.10,0.17,24208.70,-210.00,-0.86,24208.70,88.30,0.36,24459.80,-162.80,-0.67,24272.80,-145.90,24.20,False
20180322,10:00,24284.60,24181.80,True,True,True,True,24314.40,29.80,0.12,24099.30,-185.30,-0.76,24099.30,82.50,0.34,24314.40,-132.60,-0.55,24127.70,-156.90,54.10,False
20180323,10:00,23796.30,23654.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,23605.60,48.60,0.21,23768.30,-114.10,-0.48,23653.40,0.00,0.80,False
20180326,10:00,23776.20,23657.10,True,False,True,False,24287.80,511.60,2.15,23680.90,-95.30,-0.4,0.00,0.00,0.0,0.00,0.00,0.0,24276.70,500.50,0.00,False
20180327,10:00,24496.90,24349.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,24266.40,83.30,0.34,24480.60,-130.90,-0.54,24430.50,0.00,-80.80,False
20180328,10:00,24305.40,24229.80,True,True,True,False,24361.00,55.60,0.23,24203.40,-102.00,-0.42,24203.40,26.40,0.11,24361.00,-131.20,-0.54,24290.30,-15.10,-60.50,False
20180402,10:00,24300.60,24062.90,True,False,True,False,24373.40,72.80,0.3,24085.90,-214.70,-0.88,0.00,0.00,0.0,0.00,0.00,0.0,24328.90,28.30,0.00,False
20180403,10:00,24472.60,24254.30,True,False,True,False,24538.00,65.40,0.27,24339.80,-132.80,-0.54,0.00,0.00,0.0,0.00,0.00,0.0,24525.30,52.70,0.00,False
20180404,10:00,24573.90,24452.30,True,True,True,True,24666.30,92.40,0.38,24091.80,-482.10,-1.96,24091.80,360.50,1.47,24666.30,-214.00,-0.88,24111.40,-462.50,340.90,False
20180405,10:00,24455.80,24380.80,True,False,True,False,24824.90,369.10,1.51,24414.30,-41.50,-0.17,0.00,0.00,0.0,0.00,0.00,0.0,24770.90,315.10,0.00,False
20180406,10:00,24777.10,24626.40,True,False,True,False,24933.60,156.50,0.63,24642.80,-134.30,-0.54,0.00,0.00,0.0,0.00,0.00,0.0,24823.10,46.00,0.00,False
20180409,10:00,25022.70,24828.00,True,False,True,False,25152.80,130.10,0.52,24969.80,-52.90,-0.21,0.00,0.00,0.0,0.00,0.00,0.0,25064.40,41.70,0.00,False
20180410,10:00,25257.90,25127.10,True,True,True,False,25279.90,22.00,0.09,25120.20,-137.70,-0.55,25120.20,6.90,0.03,25279.90,-152.80,-0.61,25225.80,-32.10,-98.70,False
20180411,10:00,25207.10,24957.10,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,24950.30,6.80,0.03,25165.20,-208.10,-0.83,25078.90,0.00,-121.80,False
20180412,10:00,25082.80,24969.40,True,False,True,False,25244.80,162.00,0.65,25005.60,-77.20,-0.31,0.00,0.00,0.0,0.00,0.00,0.0,25199.30,116.50,0.00,False
20180413,10:00,25348.70,25233.40,True,True,True,True,25411.30,62.60,0.25,25076.80,-271.90,-1.07,25076.80,156.60,0.62,25411.30,-177.90,-0.71,25217.30,-131.40,16.10,False
20180416,10:00,25235.40,25067.30,True,False,True,False,25348.60,113.20,0.45,25118.10,-117.30,-0.46,0.00,0.00,0.0,0.00,0.00,0.0,25318.20,82.80,0.00,False
20180417,10:00,25388.20,25275.40,True,True,True,True,25402.60,14.40,0.06,25224.00,-164.20,-0.65,25224.00,51.40,0.2,25402.60,-127.20,-0.5,25342.00,-46.20,-66.60,False
20180418,10:00,25414.40,25279.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,25058.80,220.60,0.87,25380.90,-101.50,-0.4,25114.50,0.00,164.90,False
20180419,10:00,25207.30,25094.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,25049.70,44.50,0.18,25169.00,-74.80,-0.3,25151.60,0.00,-57.40,False
20180420,10:00,25125.60,24931.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,24839.30,92.10,0.37,25019.80,-88.40,-0.35,25012.30,0.00,-80.90,False
20180423,10:00,25041.70,24466.10,True,False,True,False,25084.20,42.50,0.17,24862.10,-179.60,-0.72,0.00,0.00,0.0,0.00,0.00,0.0,24968.90,-72.80,0.00,False
20180424,10:00,25123.40,24972.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,24955.00,17.00,0.07,25101.30,-129.30,-0.52,25043.60,0.00,-71.60,False
20180425,10:00,24983.10,24885.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,24734.60,151.20,0.61,24975.10,-89.30,-0.36,24803.10,0.00,82.70,False
20180426,10:00,24837.60,24753.40,True,False,True,False,25064.00,226.40,0.91,24776.80,-60.80,-0.24,0.00,0.00,0.0,0.00,0.00,0.0,25032.40,194.80,0.00,False
20180427,10:00,25335.50,25029.70,True,False,True,False,25432.10,96.60,0.38,25264.20,-71.30,-0.28,0.00,0.00,0.0,0.00,0.00,0.0,25418.60,83.10,0.00,False
20180430,10:00,25584.80,25464.80,True,False,True,False,25617.50,32.70,0.13,25467.80,-117.00,-0.46,0.00,0.00,0.0,0.00,0.00,0.0,25549.50,-35.30,0.00,False
20180502,10:00,25648.90,25543.60,True,True,True,True,25716.80,67.90,0.26,25499.30,-149.60,-0.58,25499.30,44.30,0.17,25716.80,-173.20,-0.68,25580.80,-68.10,-37.20,False
20180503,10:00,25584.60,25469.10,True,False,True,False,25653.40,68.80,0.27,25492.70,-91.90,-0.36,0.00,0.00,0.0,0.00,0.00,0.0,25599.60,15.00,0.00,False
20180504,10:00,25648.80,25539.40,True,True,True,False,25680.40,31.60,0.12,25537.70,-111.10,-0.43,25537.70,1.70,0.01,25680.40,-141.00,-0.55,25650.90,2.10,-111.50,False
20180507,10:00,25770.10,25675.20,True,False,True,False,25880.90,110.80,0.43,25706.00,-64.10,-0.25,0.00,0.00,0.0,0.00,0.00,0.0,25869.60,99.50,0.00,False
20180508,10:00,26088.00,25954.60,True,False,True,False,26116.30,28.30,0.11,25967.30,-120.70,-0.46,0.00,0.00,0.0,0.00,0.00,0.0,26099.30,11.30,0.00,False
20180509,10:00,26092.80,25946.30,True,False,True,False,26206.50,113.70,0.44,26048.10,-44.70,-0.17,0.00,0.00,0.0,0.00,0.00,0.0,26159.70,66.90,0.00,False
20180510,10:00,26266.40,26192.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,26080.60,111.60,0.43,26245.80,-53.60,-0.2,26099.00,0.00,93.20,False
20180511,10:00,26216.90,26099.80,True,False,True,False,26437.30,220.40,0.84,26149.80,-67.10,-0.26,0.00,0.00,0.0,0.00,0.00,0.0,26408.30,191.40,0.00,False
20180514,10:00,26510.70,26355.90,True,True,True,False,26565.40,54.70,0.21,26338.10,-172.60,-0.65,26338.10,17.80,0.07,26565.40,-209.50,-0.79,26439.40,-71.30,-83.50,False
20180515,10:00,26873.90,26407.30,True,False,True,False,26972.10,98.20,0.37,26409.50,-464.40,-1.73,0.00,0.00,0.0,0.00,0.00,0.0,26437.30,-436.60,0.00,False
20180516,10:00,26314.30,26116.00,True,True,True,False,26428.30,114.00,0.43,26102.20,-212.10,-0.81,26102.20,13.80,0.05,26428.30,-312.30,-1.2,26171.70,-142.60,-55.70,False
20180517,10:00,26283.60,26187.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,26012.00,175.60,0.67,26229.70,-42.10,-0.16,26098.80,0.00,88.80,False
20180518,10:00,26032.00,25915.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,25839.00,76.80,0.3,25967.60,-51.80,-0.2,25913.80,0.00,2.00,False
20180521,10:00,26066.80,25901.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,25685.30,215.70,0.83,25960.30,-59.30,-0.23,25727.50,0.00,173.50,False
20180522,10:00,25938.90,25701.30,True,False,True,False,25945.70,6.80,0.03,25717.60,-221.30,-0.85,0.00,0.00,0.0,0.00,0.00,0.0,25795.60,-143.30,0.00,False
20180523,10:00,25863.30,25705.30,True,True,True,True,25903.90,40.60,0.16,25632.30,-231.00,-0.89,25632.30,73.00,0.28,25903.90,-198.60,-0.77,25650.80,-212.50,54.50,False
20180524,10:00,25766.60,25658.40,True,False,True,False,26071.00,304.40,1.18,25661.70,-104.90,-0.41,0.00,0.00,0.0,0.00,0.00,0.0,26056.60,290.00,0.00,False
20180525,10:00,26187.70,26031.40,True,False,True,False,26325.60,137.90,0.53,26117.80,-69.90,-0.27,0.00,0.00,0.0,0.00,0.00,0.0,26305.70,118.00,0.00,False
20180528,10:00,26495.60,26273.90,True,False,True,False,26713.70,218.10,0.82,26461.30,-34.30,-0.13,0.00,0.00,0.0,0.00,0.00,0.0,26579.90,84.30,0.00,False
20180529,10:00,26570.90,26428.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,26221.10,207.20,0.78,26570.10,-141.80,-0.54,26247.70,0.00,180.60,False
20180530,10:00,26197.10,25980.80,True,False,True,False,26405.40,208.30,0.8,26087.70,-109.40,-0.42,0.00,0.00,0.0,0.00,0.00,0.0,26348.70,151.60,0.00,False
20180531,10:00,26653.70,26368.70,True,True,True,False,27164.60,510.90,1.92,26354.60,-299.10,-1.12,26354.60,14.10,0.05,27164.60,-795.90,-3.02,26920.80,267.10,-552.10,False
20180601,10:00,26992.40,26773.90,True,True,True,True,26996.80,4.40,0.02,26658.60,-333.80,-1.24,26658.60,115.30,0.43,26996.80,-222.90,-0.83,26677.30,-315.10,96.60,False
20180604,10:00,27047.60,26456.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,26205.90,250.30,0.95,26603.80,-147.60,-0.56,26260.50,0.00,195.70,False
20180605,10:00,26342.40,26183.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,26069.60,114.20,0.44,26296.80,-113.00,-0.43,26259.30,0.00,-75.50,False
20180606,10:00,26270.70,26180.30,True,True,True,False,26425.20,154.50,0.59,26147.80,-122.90,-0.47,26147.80,32.50,0.12,26425.20,-244.90,-0.94,26358.20,87.50,-177.90,False
20180607,10:00,26631.80,26541.70,True,True,True,True,26766.90,135.10,0.51,26483.90,-147.90,-0.56,26483.90,57.80,0.22,26766.90,-225.20,-0.85,26513.30,-118.50,28.40,False
20180608,10:00,26463.80,26290.20,True,True,True,False,26481.00,17.20,0.06,26284.20,-179.60,-0.68,26284.20,6.00,0.02,26481.00,-190.80,-0.73,26445.20,-18.60,-155.00,False
20180611,10:00,26591.00,26439.70,True,True,True,False,26653.00,62.00,0.23,26421.90,-169.10,-0.64,26421.90,17.80,0.07,26653.00,-213.30,-0.81,26465.80,-125.20,-26.10,False
20180612,10:00,26571.90,26449.80,True,False,True,False,26656.40,84.50,0.32,26478.30,-93.60,-0.35,0.00,0.00,0.0,0.00,0.00,0.0,26642.30,70.40,0.00,False
20180613,10:00,26732.80,26616.80,True,True,True,False,26765.40,32.60,0.12,26598.20,-134.60,-0.5,26598.20,18.60,0.07,26765.40,-148.60,-0.56,26651.80,-81.00,-35.00,False
20180614,10:00,26622.10,26522.80,True,True,True,False,26623.30,1.20,0.0,26503.10,-119.00,-0.45,26503.10,19.70,0.07,26623.30,-100.50,-0.38,26554.30,-67.80,-31.50,False
20180615,10:00,26586.40,26479.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,26344.90,134.20,0.51,26575.10,-96.00,-0.36,26406.30,0.00,72.80,False
20180618,10:00,26477.50,26322.40,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,26414.60,0.00,0.00,True
20180619,10:00,26437.40,26310.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,26224.80,85.80,0.33,26388.20,-77.60,-0.29,26274.00,0.00,36.60,False
20180620,10:00,26393.40,26309.90,True,False,True,False,26574.80,181.40,0.69,26352.10,-41.30,-0.16,0.00,0.00,0.0,0.00,0.00,0.0,26562.70,169.30,0.00,False
20180621,10:00,26682.90,26561.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,26454.90,106.20,0.4,26664.80,-103.70,-0.39,26505.80,0.00,55.30,False
20180622,10:00,26528.80,26364.30,True,False,True,False,26806.60,277.80,1.05,26365.60,-163.20,-0.62,0.00,0.00,0.0,0.00,0.00,0.0,26771.60,242.80,0.00,False
20180625,10:00,26804.90,26661.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,26573.00,88.60,0.33,26797.00,-135.40,-0.51,26611.10,0.00,50.50,False
20180626,10:00,26594.90,26479.70,True,False,True,False,26712.60,117.70,0.44,26523.20,-71.70,-0.27,0.00,0.00,0.0,0.00,0.00,0.0,26596.30,1.40,0.00,False
20180627,10:00,26621.70,26546.40,True,True,True,True,26634.30,12.60,0.05,26336.50,-285.20,-1.07,26336.50,209.90,0.79,26634.30,-87.90,-0.33,26421.10,-200.60,125.30,False
20180628,10:00,26444.70,26341.30,True,True,True,True,26487.80,43.10,0.16,26161.00,-283.70,-1.07,26161.00,180.30,0.68,26487.80,-146.50,-0.56,26317.70,-127.00,23.60,False
20180629,10:00,26463.90,26291.30,True,False,True,False,26465.00,1.10,0.0,26322.20,-141.70,-0.54,0.00,0.00,0.0,0.00,0.00,0.0,26348.00,-115.90,0.00,False
20180702,10:00,26371.60,26228.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,26060.60,167.50,0.64,26294.10,-66.00,-0.25,26217.60,0.00,10.50,False
20180703,10:00,26267.70,26142.00,True,False,True,False,26316.10,48.40,0.18,26171.00,-96.70,-0.37,0.00,0.00,0.0,0.00,0.00,0.0,26230.40,-37.30,0.00,False
20180704,10:00,26262.90,26132.90,True,False,True,False,26480.50,217.60,0.83,26141.90,-121.00,-0.46,0.00,0.00,0.0,0.00,0.00,0.0,26438.70,175.80,0.00,False
20180705,10:00,26563.90,26415.20,True,False,True,False,26598.40,34.50,0.13,26464.50,-99.40,-0.37,0.00,0.00,0.0,0.00,0.00,0.0,26497.70,-66.20,0.00,False
20180706,10:00,26558.70,26410.00,True,False,True,False,26609.80,51.10,0.19,26473.70,-85.00,-0.32,0.00,0.00,0.0,0.00,0.00,0.0,26477.60,-81.10,0.00,False
20180709,10:00,26675.80,26612.60,True,True,True,False,26781.20,105.40,0.4,26611.60,-64.20,-0.24,26611.60,1.00,0.0,26781.20,-168.60,-0.63,26757.30,81.50,-144.70,False
20180710,10:00,26928.60,26778.50,True,False,True,False,26939.60,11.00,0.04,26855.10,-73.50,-0.27,0.00,0.00,0.0,0.00,0.00,0.0,26903.40,-25.20,0.00,False
20180711,10:00,26931.70,26814.80,True,True,True,True,26938.80,7.10,0.03,26774.60,-157.10,-0.58,26774.60,40.20,0.15,26938.80,-124.00,-0.46,26805.50,-126.20,9.30,False
20180712,10:00,27100.30,26936.10,True,False,True,False,27164.80,64.50,0.24,26972.10,-128.20,-0.47,0.00,0.00,0.0,0.00,0.00,0.0,26986.70,-113.60,0.00,False
20180713,10:00,27102.30,26960.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,26902.30,58.50,0.22,27055.70,-94.90,-0.35,26941.70,0.00,19.10,False
20180716,10:00,26939.10,26764.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,26655.80,109.00,0.41,26809.90,-45.10,-0.17,26664.20,0.00,100.60,False
20180717,10:00,26821.10,26653.70,True,False,True,False,27041.30,220.20,0.82,26746.00,-75.10,-0.28,0.00,0.00,0.0,0.00,0.00,0.0,27008.20,187.10,0.00,False
20180718,10:00,27171.20,27041.40,True,True,True,True,27187.20,16.00,0.06,26834.40,-336.80,-1.24,26834.40,207.00,0.77,27187.20,-145.80,-0.54,26906.00,-265.20,135.40,False
20180719,10:00,26960.30,26800.40,True,True,True,True,27025.40,65.10,0.24,26730.10,-230.20,-0.85,26730.10,70.30,0.26,27025.40,-225.00,-0.84,26795.30,-165.00,5.10,False
20180720,10:00,26888.40,26718.60,True,False,True,False,26946.60,58.20,0.22,26780.10,-108.30,-0.4,0.00,0.00,0.0,0.00,0.00,0.0,26871.10,-17.30,0.00,False
20180723,10:00,26926.90,26671.30,True,False,True,False,27040.10,113.20,0.42,26783.70,-143.20,-0.53,0.00,0.00,0.0,0.00,0.00,0.0,27004.80,77.90,0.00,False
20180724,10:00,27128.00,26972.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,26868.20,104.10,0.39,27100.80,-128.50,-0.48,26971.80,0.00,0.50,False
20180725,10:00,27037.30,26964.90,True,True,True,True,27074.00,36.70,0.14,26939.30,-98.00,-0.36,26939.30,25.60,0.09,27074.00,-109.10,-0.4,27025.20,-12.10,-60.30,False
20180726,10:00,27164.80,27045.10,True,False,True,False,27448.70,283.90,1.05,27152.00,-12.80,-0.05,0.00,0.00,0.0,0.00,0.00,0.0,27428.20,263.40,0.00,False
